Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2054;536.362449809172
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2055;536.688860969928
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2056;484.567438319127
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2057;521.219926482382
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2058;579.680757419904
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2059;517.00800611668
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2060;529.914488565893
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2061;472.658925893392
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2062;535.875961249016
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2063;526.122312290554
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2064;508.64196611705
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2065;521.754439965448
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2066;518.770710689538
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2067;564.318219637946
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2068;516.929079058236
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2069;483.965306856813
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2070;509.481001306281
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2071;540.336046778264
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2072;566.398213375653
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2073;516.921714944824
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2074;519.939865682241
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2075;513.316873430608
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2076;574.147200201522
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2077;471.879006259571
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2078;534.010721403775
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2079;524.111580670387
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2080;479.340647858303
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2081;515.001219170939
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2082;520.101182140605
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2083;540.689293481829
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2084;488.832137693433
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2085;515.257039908692
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2086;485.061184924977
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2087;477.741220918315
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2088;462.888881595216
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2089;514.307481570748
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;43;2090;552.774148776523
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2001;557.353289103864
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2002;532.1712974224
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2003;551.436115671034
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2004;508.485173567
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2005;619.783955303688
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2006;539.948171577457
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2007;539.245712805732
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2008;563.316216369683
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2009;520.416230252467
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2010;532.811421854598
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2011;544.176776293676
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2012;472.850985690402
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2013;582.519343995493
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2014;492.418164835109
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2015;539.626620150909
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2016;542.193800522322
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2017;499.531447328705
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2018;579.366454716365
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2019;516.242767991113
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2020;516.537510351353
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2021;544.358869839065
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2022;521.771293265511
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2023;548.409519399021
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2024;528.796385052111
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2025;530.40061027936
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2026;505.638087300252
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2027;470.312758461122
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2028;506.216614893957
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2029;513.409172641852
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2030;480.913997905341
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2031;422.76372245281
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2032;485.677674446268
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2033;482.314020936517
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2034;538.600155777058
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2035;534.602518066835
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2036;493.611520408062
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2037;534.612972977141
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2038;538.459557516401
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2039;521.15500862958
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2040;528.5303684881
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2041;512.662740631135
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2042;531.531600833925
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2043;511.295572782724
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2044;539.577967480621
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2045;498.087368905574
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2046;468.737060689213
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2047;506.184260860245
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2048;456.785165991465
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2049;468.499710169445
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2050;491.555815743933
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2051;497.704022103708
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2052;476.348364940213
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2053;459.62664550816
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2054;487.969039884788
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2055;498.121599240677
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2056;451.01135063607
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2057;524.17184484701
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2058;530.452515689199
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2059;534.730914810965
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2060;459.605343005185
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2061;548.031130874576
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2062;468.691382472183
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2063;445.79040367925
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2064;536.216271701515
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2065;439.501292768757
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2066;472.742158010542
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2067;464.359254811461
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2068;434.71174417859
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2069;512.144649936198
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2070;424.308198957865
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2071;432.769480265451
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2072;421.890014660943
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2073;478.460667764918
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2074;534.696582906212
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2075;525.789782810537
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2076;418.564118917541
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2077;495.659919113788
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2078;463.742280116703
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2079;430.592241828482
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2080;473.901388174513
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2081;455.702715659226
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2082;428.389597035915
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2083;408.290088873116
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2084;452.815801081669
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2085;420.207493875771
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2086;438.325345657947
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2087;446.674447393842
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2088;440.303680712602
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2089;451.97047601895
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;44;2090;421.536648928861
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2001;547.464151369648
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2002;552.839585351684
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2003;525.403360953754
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2004;540.937868717235
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2005;579.118860350991
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2006;470.380847788822
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2007;516.437913848822
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2008;565.060795898544
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2009;627.218701518008
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2010;522.072242544867
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2011;560.657918694933
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2012;542.180662282656
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2013;536.317802059582
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2014;474.953474553039
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2015;613.619361932457
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2016;637.023748545799
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2017;509.518541887926
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2018;548.101889656932
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2019;622.665226582295
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2020;571.915552876117
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2021;540.685430496648
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2022;568.385301152756
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2023;561.674277689952
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2024;460.363294927769
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2025;490.408599718424
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2026;501.961337825437
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2027;478.460914314408
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2028;566.734421950646
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2029;501.029912023064
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2030;561.920484289984
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2031;545.469819309027
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2032;499.130642589313
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2033;531.491710577067
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2034;559.016316154919
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2035;513.232961059244
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2036;503.060499594101
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2037;580.071128351818
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2038;583.823400879452
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2039;531.593660452002
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2040;528.217988447126
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2041;494.587853931475
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2042;593.409827824532
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2043;586.568396830092
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2044;469.207450478752
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2045;455.643729579755
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2046;553.150126786844
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2047;539.449101312685
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2048;436.628975496288
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2049;573.257364236426
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2050;527.987180702874
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2051;475.491786047181
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2052;471.575933009942
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2053;438.88392919066
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2054;518.933462902807
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2055;430.167709219932
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2056;464.240914039305
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2057;512.731520572076
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2058;502.694909834627
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2059;535.330598722121
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2060;519.071332455406
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2061;503.819354085249
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2062;411.959961330378
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2063;429.614527146677
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2064;453.489634742079
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2065;445.47780613625
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2066;458.349057888613
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2067;475.016498781494
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2068;510.636123650526
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2069;446.831351759878
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2070;505.659990640814
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2071;498.403636670032
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2072;559.439648300164
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2073;472.007781761301
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2074;439.65923855527
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2075;419.266607845874
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2076;451.478394406955
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2077;460.09270261555
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2078;493.562294591688
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2079;459.53196768497
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2080;530.2600767217
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2081;525.566159952599
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2082;450.980493430456
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2083;470.972044048081
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2084;477.232327069113
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2085;440.65655545869
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2086;410.707543899429
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2087;515.878607394478
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2088;548.575730336795
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2089;404.8982115206
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;45;2090;456.047800669735
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2001;565.763453260858
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2002;524.687106827616
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2003;515.482507378758
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2004;680.183618557277
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2005;536.632319272958
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2006;541.161995809234
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2007;592.232570228142
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2008;581.510856970871
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2009;578.274463450743
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2010;549.172063254481
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2011;541.647701079518
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2012;548.174732100629
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2013;539.604705337578
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2014;610.531903177323
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2015;519.753975135632
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2016;590.823892213844
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2017;496.839817672466
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2018;529.911703660507
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2019;636.158633459351
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2020;618.512485432532
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2021;582.707604593602
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2022;550.208156647394
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2023;565.822051539478
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2024;596.992517808009
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2025;524.092381706359
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2026;592.075711980701
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2027;567.509852800217
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2028;555.236142449575
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2029;528.841803129789
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2030;529.153459969421
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2031;577.755064133227
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2032;530.457686433399
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2033;542.482440311005
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2034;588.919450151922
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2035;609.063297029872
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2036;540.818370047499
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2037;559.277229385884
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2038;527.583688842029
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2039;610.901200463729
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2040;531.012688320109
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2041;527.904396208171
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2042;518.085007148032
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2043;541.36744960523
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2044;511.033781865098
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2045;573.092167715226
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2046;551.795250036962
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2047;609.494789962495
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2048;533.361713898429
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2049;531.817582050531
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2050;556.110320437097
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2051;560.154483864642
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2052;543.886947924964
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2053;517.191378543602
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2054;522.646165201096
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2055;609.679003851515
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2056;608.787659099029
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2057;529.278099151858
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2058;553.345106278618
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2059;492.324715623347
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2060;516.323222630492
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2061;617.190545176347
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2062;542.870969439898
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2063;546.468796111948
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2064;508.129572471842
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2065;534.244893096211
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2066;517.613417807439
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2067;569.597375800953
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2068;517.211089315247
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2069;493.493739041971
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2070;474.612650314673
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2071;513.164178122461
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2072;575.048721759495
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2073;512.381768122856
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2074;539.077586278791
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2075;535.449555201568
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2076;466.35510005862
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2077;508.365418892434
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2078;539.985203805597
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2079;551.471417345068
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2080;449.16519005363
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2081;507.075399521069
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2082;494.814044465916
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2083;503.15006230192
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2084;536.501235939987
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2085;500.042421926864
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2086;477.987851091417
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2087;502.276784392014
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2088;559.516055513674
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2089;471.601585100653
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;46;2090;477.720086543959
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2001;541.444929489531
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2002;509.013029966718
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2003;525.660033159987
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2004;636.739747141564
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2005;584.655487999569
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2006;601.900590741453
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2007;564.271664692243
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2008;553.080522122433
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2009;510.482951838219
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2010;567.565250255429
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2011;560.467939242135
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2012;516.751831679857
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2013;469.969759944132
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2014;537.780263367905
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2015;479.966554473759
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2016;553.080382103168
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2017;554.286071353359
RWL4:Rhine-Erft;CMIP6:SSP370;Potatoes;47;2018;561.757975055282
