Region,Scenario,Crop,Real,Year,Proj.Yd
AT11,CMIP6:SSP585,Lucerne,53,2076,15.2728555303671
AT11,CMIP6:SSP585,Lucerne,53,2077,13.7388570435928
AT11,CMIP6:SSP585,Lucerne,53,2078,14.2282351388656
AT11,CMIP6:SSP585,Lucerne,53,2079,13.9449482530347
AT11,CMIP6:SSP585,Lucerne,53,2080,12.6297888855648
AT11,CMIP6:SSP585,Lucerne,53,2081,10.4874318114686
AT11,CMIP6:SSP585,Lucerne,53,2082,11.1120793947258
AT11,CMIP6:SSP585,Lucerne,53,2083,10.1418218107549
AT11,CMIP6:SSP585,Lucerne,53,2084,12.200609253531
AT11,CMIP6:SSP585,Lucerne,53,2085,14.8720045869163
AT11,CMIP6:SSP585,Lucerne,53,2086,14.9385770050866
AT11,CMIP6:SSP585,Lucerne,53,2087,15.1057162677268
AT11,CMIP6:SSP585,Lucerne,53,2088,17.1234271120574
AT11,CMIP6:SSP585,Lucerne,53,2089,14.7112392792073
AT11,CMIP6:SSP585,Lucerne,53,2090,13.681491449212
AT11,CMIP6:SSP585,Lucerne,53,2091,11.5115139037473
AT11,CMIP6:SSP585,Lucerne,53,2092,13.9329085603869
AT11,CMIP6:SSP585,Lucerne,53,2093,12.411657983475
AT11,CMIP6:SSP585,Lucerne,53,2094,14.5950916560166
AT11,CMIP6:SSP585,Lucerne,53,2095,10.2685926921643
AT11,CMIP6:SSP585,Lucerne,53,2096,14.6149217380248
AT11,CMIP6:SSP585,Lucerne,53,2097,13.892540179156
AT11,CMIP6:SSP585,Lucerne,53,2098,13.0072686609345
AT11,CMIP6:SSP585,Lucerne,53,2099,10.0625014827223
AT11,CMIP6:SSP585,Lucerne,53,2100,14.1935324953513
AT11,CMIP6:SSP585,Lucerne,54,1992,15.9067099374137
AT11,CMIP6:SSP585,Lucerne,54,1993,14.9492002633053
AT11,CMIP6:SSP585,Lucerne,54,1994,18.5207396764183
AT11,CMIP6:SSP585,Lucerne,54,1995,15.2402775384965
AT11,CMIP6:SSP585,Lucerne,54,1996,16.2487788520545
AT11,CMIP6:SSP585,Lucerne,54,1997,12.1382861386482
AT11,CMIP6:SSP585,Lucerne,54,1998,17.1128038538387
AT11,CMIP6:SSP585,Lucerne,54,1999,17.2020392228755
AT11,CMIP6:SSP585,Lucerne,54,2000,15.1779544236137
AT11,CMIP6:SSP585,Lucerne,54,2001,17.8302278922055
AT11,CMIP6:SSP585,Lucerne,54,2002,17.9669138146189
AT11,CMIP6:SSP585,Lucerne,54,2003,15.1361696079537
AT11,CMIP6:SSP585,Lucerne,54,2004,13.9307839087432
AT11,CMIP6:SSP585,Lucerne,54,2005,14.9888604273216
AT11,CMIP6:SSP585,Lucerne,54,2006,10.8642033696237
AT11,CMIP6:SSP585,Lucerne,54,2007,19.2629513172953
AT11,CMIP6:SSP585,Lucerne,54,2008,15.9839056138026
AT11,CMIP6:SSP585,Lucerne,54,2009,18.4329207418107
AT11,CMIP6:SSP585,Lucerne,54,2010,13.9067045234476
AT11,CMIP6:SSP585,Lucerne,54,2011,12.3776635571753
AT11,CMIP6:SSP585,Lucerne,54,2012,11.0476316281992
AT11,CMIP6:SSP585,Lucerne,54,2013,19.2771156615868
AT11,CMIP6:SSP585,Lucerne,54,2014,15.7098255517612
AT11,CMIP6:SSP585,Lucerne,54,2015,14.2416912659426
AT11,CMIP6:SSP585,Lucerne,54,2016,16.5660601641851
AT11,CMIP6:SSP585,Lucerne,54,2017,14.956282435451
AT11,CMIP6:SSP585,Lucerne,54,2018,12.8663334352336
AT11,CMIP6:SSP585,Lucerne,54,2019,14.2275269216511
AT11,CMIP6:SSP585,Lucerne,54,2020,17.6779611910714
AT11,CMIP6:SSP585,Lucerne,54,2021,14.1184614706062
AT11,CMIP6:SSP585,Lucerne,54,2022,15.5674738916312
AT11,CMIP6:SSP585,Lucerne,54,2023,16.936457767409
AT11,CMIP6:SSP585,Lucerne,54,2024,11.8493335151007
AT11,CMIP6:SSP585,Lucerne,54,2025,13.8118034166942
AT11,CMIP6:SSP585,Lucerne,54,2026,12.3372951759444
AT11,CMIP6:SSP585,Lucerne,54,2027,16.7686102875542
AT11,CMIP6:SSP585,Lucerne,54,2028,14.1227107738936
AT11,CMIP6:SSP585,Lucerne,54,2029,14.2084050568575
AT11,CMIP6:SSP585,Lucerne,54,2030,11.0880000094301
AT11,CMIP6:SSP585,Lucerne,54,2031,11.7438091501287
AT11,CMIP6:SSP585,Lucerne,54,2032,14.2402748315134
AT11,CMIP6:SSP585,Lucerne,54,2033,14.4860262049718
AT11,CMIP6:SSP585,Lucerne,54,2034,14.2976404258942
AT11,CMIP6:SSP585,Lucerne,54,2035,12.5299302583094
AT11,CMIP6:SSP585,Lucerne,54,2036,14.7785199145921
AT11,CMIP6:SSP585,Lucerne,54,2037,16.0065685646691
AT11,CMIP6:SSP585,Lucerne,54,2038,16.0086932163128
AT11,CMIP6:SSP585,Lucerne,54,2039,12.2792213643491
AT11,CMIP6:SSP585,Lucerne,54,2040,14.0780930893753
AT11,CMIP6:SSP585,Lucerne,54,2041,11.7671803182097
AT11,CMIP6:SSP585,Lucerne,54,2042,11.1276601734465
AT11,CMIP6:SSP585,Lucerne,54,2043,12.4690235778558
AT11,CMIP6:SSP585,Lucerne,54,2044,10.0108016260581
AT11,CMIP6:SSP585,Lucerne,54,2045,11.1744025096085
AT11,CMIP6:SSP585,Lucerne,54,2046,11.5759616702738
AT11,CMIP6:SSP585,Lucerne,54,2047,11.6998996828249
AT11,CMIP6:SSP585,Lucerne,54,2048,13.4081196043852
AT11,CMIP6:SSP585,Lucerne,54,2049,11.9888523063724
AT11,CMIP6:SSP585,Lucerne,54,2050,8.67085465607799
AT11,CMIP6:SSP585,Lucerne,54,2051,10.7919652137368
AT11,CMIP6:SSP585,Lucerne,54,2052,14.3011815119671
AT11,CMIP6:SSP585,Lucerne,54,2053,6.76929143493809
AT11,CMIP6:SSP585,Lucerne,54,2054,6.59719465179582
AT11,CMIP6:SSP585,Lucerne,54,2055,9.77779816246223
AT11,CMIP6:SSP585,Lucerne,54,2056,12.7721405456948
AT11,CMIP6:SSP585,Lucerne,54,2057,10.6290752543841
AT11,CMIP6:SSP585,Lucerne,54,2058,13.4669016331951
AT11,CMIP6:SSP585,Lucerne,54,2059,9.60782603096369
AT11,CMIP6:SSP585,Lucerne,54,2060,7.33374055495615
AT11,CMIP6:SSP585,Lucerne,54,2061,9.15881631692171
AT11,CMIP6:SSP585,Lucerne,54,2062,6.76504213165062
AT11,CMIP6:SSP585,Lucerne,54,2063,8.00300582273164
AT11,CMIP6:SSP585,Lucerne,54,2064,10.9612291280208
AT11,CMIP6:SSP585,Lucerne,54,2065,11.5780863219176
AT11,CMIP6:SSP585,Lucerne,54,2066,9.03487830437069
AT11,CMIP6:SSP585,Lucerne,54,2067,10.2126435322127
AT11,CMIP6:SSP585,Lucerne,54,2068,7.66235334251999
AT11,CMIP6:SSP585,Lucerne,54,2069,10.651029988036
AT11,CMIP6:SSP585,Lucerne,54,2070,9.31958162463075
AT11,CMIP6:SSP585,Lucerne,54,2071,8.81603918506632
AT11,CMIP6:SSP585,Lucerne,54,2072,9.82383228140974
AT11,CMIP6:SSP585,Lucerne,54,2073,8.97113875505874
AT11,CMIP6:SSP585,Lucerne,54,2074,8.42368684819053
AT11,CMIP6:SSP585,Lucerne,54,2075,7.61915209243078
AT11,CMIP6:SSP585,Lucerne,54,2076,5.69634235485356
AT11,CMIP6:SSP585,Lucerne,54,2077,9.30045975983716
AT11,CMIP6:SSP585,Lucerne,54,2078,8.76221467675845
AT11,CMIP6:SSP585,Lucerne,54,2079,6.78699686530252
AT11,CMIP6:SSP585,Lucerne,54,2080,8.70909838566516
AT11,CMIP6:SSP585,Lucerne,54,2081,9.28842006718934
AT11,CMIP6:SSP585,Lucerne,54,2082,6.1028590360209
AT11,CMIP6:SSP585,Lucerne,54,2083,9.07383025117244
AT11,CMIP6:SSP585,Lucerne,54,2084,13.0759657307485
AT11,CMIP6:SSP585,Lucerne,54,2085,6.44705260230544
AT11,CMIP6:SSP585,Lucerne,54,2086,9.8811978757905
AT11,CMIP6:SSP585,Lucerne,54,2087,10.389697835857
AT11,CMIP6:SSP585,Lucerne,54,2088,9.05824947245174
AT11,CMIP6:SSP585,Lucerne,54,2089,3.87622411339004
AT11,CMIP6:SSP585,Lucerne,54,2090,6.77354073822555
AT11,CMIP6:SSP585,Lucerne,54,2091,4.77849284476145
AT11,CMIP6:SSP585,Lucerne,54,2092,5.2813270671113
AT11,CMIP6:SSP585,Lucerne,54,2093,5.99591823661974
AT11,CMIP6:SSP585,Lucerne,54,2094,7.02991536990251
AT11,CMIP6:SSP585,Lucerne,54,2095,8.13402600742844
AT11,CMIP6:SSP585,Lucerne,54,2096,5.47821145276377
AT11,CMIP6:SSP585,Lucerne,54,2097,7.1141932184372
AT11,CMIP6:SSP585,Lucerne,54,2098,9.53063035457477
AT11,CMIP6:SSP585,Lucerne,54,2099,7.61206992028501
AT11,CMIP6:SSP585,Lucerne,54,2100,8.4930921352191
AT11,CMIP6:SSP585,Lucerne,55,1992,14.7324857956446
AT11,CMIP6:SSP585,Lucerne,55,1993,15.7664829289274
AT11,CMIP6:SSP585,Lucerne,55,1994,15.8486361258184
AT11,CMIP6:SSP585,Lucerne,55,1995,17.1467982801385
AT11,CMIP6:SSP585,Lucerne,55,1996,14.4279523933764
AT11,CMIP6:SSP585,Lucerne,55,1997,17.8557237119303
AT11,CMIP6:SSP585,Lucerne,55,1998,17.3755524404469
AT11,CMIP6:SSP585,Lucerne,55,1999,14.5773862256522
AT11,CMIP6:SSP585,Lucerne,55,2000,12.4222812416937
AT11,CMIP6:SSP585,Lucerne,55,2001,17.0667697348912
AT11,CMIP6:SSP585,Lucerne,55,2002,14.534184975563
AT11,CMIP6:SSP585,Lucerne,55,2003,12.7523104636867
AT11,CMIP6:SSP585,Lucerne,55,2004,18.8443949434801
AT11,CMIP6:SSP585,Lucerne,55,2005,17.3181868460661
AT11,CMIP6:SSP585,Lucerne,55,2006,14.7841856523088
AT11,CMIP6:SSP585,Lucerne,55,2007,14.8613813286977
AT11,CMIP6:SSP585,Lucerne,55,2008,14.9725714313863
AT11,CMIP6:SSP585,Lucerne,55,2009,19.3925550675629
AT11,CMIP6:SSP585,Lucerne,55,2010,15.648210654093
AT11,CMIP6:SSP585,Lucerne,55,2011,13.8486307118522
AT11,CMIP6:SSP585,Lucerne,55,2012,17.3996318257425
AT11,CMIP6:SSP585,Lucerne,55,2013,14.3720032334248
AT11,CMIP6:SSP585,Lucerne,55,2014,18.1907104544253
AT11,CMIP6:SSP585,Lucerne,55,2015,16.2246994667589
AT11,CMIP6:SSP585,Lucerne,55,2016,12.3103829217904
AT11,CMIP6:SSP585,Lucerne,55,2017,12.3082582701467
AT11,CMIP6:SSP585,Lucerne,55,2018,15.7870212281501
AT11,CMIP6:SSP585,Lucerne,55,2019,13.2246913458097
AT11,CMIP6:SSP585,Lucerne,55,2020,12.6892791315893
AT11,CMIP6:SSP585,Lucerne,55,2021,15.6524599573805
AT11,CMIP6:SSP585,Lucerne,55,2022,14.3868757949309
AT11,CMIP6:SSP585,Lucerne,55,2023,18.9477946568084
AT11,CMIP6:SSP585,Lucerne,55,2024,14.3953744015059
AT11,CMIP6:SSP585,Lucerne,55,2025,14.7912678244545
AT11,CMIP6:SSP585,Lucerne,55,2026,14.8082650376044
AT11,CMIP6:SSP585,Lucerne,55,2027,15.2204474564884
AT11,CMIP6:SSP585,Lucerne,55,2028,15.7105337689758
AT11,CMIP6:SSP585,Lucerne,55,2029,17.6453831992008
AT11,CMIP6:SSP585,Lucerne,55,2030,18.0292369295017
AT11,CMIP6:SSP585,Lucerne,55,2031,16.3061444464353
AT11,CMIP6:SSP585,Lucerne,55,2032,16.0639341590498
AT11,CMIP6:SSP585,Lucerne,55,2033,14.7593980497986
AT11,CMIP6:SSP585,Lucerne,55,2034,12.6857380455164
AT11,CMIP6:SSP585,Lucerne,55,2035,13.3245499730651
AT11,CMIP6:SSP585,Lucerne,55,2036,15.9442454497863
AT11,CMIP6:SSP585,Lucerne,55,2037,13.2983459361257
AT11,CMIP6:SSP585,Lucerne,55,2038,13.7650610805321
AT11,CMIP6:SSP585,Lucerne,55,2039,19.0837723620072
AT11,CMIP6:SSP585,Lucerne,55,2040,13.8245513265566
AT11,CMIP6:SSP585,Lucerne,55,2041,18.4329207418107
AT11,CMIP6:SSP585,Lucerne,55,2042,13.7374406091636
AT11,CMIP6:SSP585,Lucerne,55,2043,17.5979326458242
AT11,CMIP6:SSP585,Lucerne,55,2044,19.957004187581
AT11,CMIP6:SSP585,Lucerne,55,2045,17.3649291822282
AT11,CMIP6:SSP585,Lucerne,55,2046,15.8521772118913
AT11,CMIP6:SSP585,Lucerne,55,2047,19.1347640014568
AT11,CMIP6:SSP585,Lucerne,55,2048,14.3160540734732
AT11,CMIP6:SSP585,Lucerne,55,2049,19.8713099046171
AT11,CMIP6:SSP585,Lucerne,55,2050,17.9513330358982
AT11,CMIP6:SSP585,Lucerne,55,2051,20.7155048243932
AT11,CMIP6:SSP585,Lucerne,55,2052,15.0681807553542
AT11,CMIP6:SSP585,Lucerne,55,2053,16.6035956765577
AT11,CMIP6:SSP585,Lucerne,55,2054,14.4024565736516
AT11,CMIP6:SSP585,Lucerne,55,2055,17.1149285054825
AT11,CMIP6:SSP585,Lucerne,55,2056,12.5894205043339
AT11,CMIP6:SSP585,Lucerne,55,2057,14.5582643608586
AT11,CMIP6:SSP585,Lucerne,55,2058,13.2579775548948
AT11,CMIP6:SSP585,Lucerne,55,2059,18.1708803724172
AT11,CMIP6:SSP585,Lucerne,55,2060,19.1213078743798
AT11,CMIP6:SSP585,Lucerne,55,2061,15.1227134808767
AT11,CMIP6:SSP585,Lucerne,55,2062,15.886171638191
AT11,CMIP6:SSP585,Lucerne,55,2063,16.7926896728498
AT11,CMIP6:SSP585,Lucerne,55,2064,13.7438145640948
AT11,CMIP6:SSP585,Lucerne,55,2065,15.5306465964732
AT11,CMIP6:SSP585,Lucerne,55,2066,17.8188964167723
AT11,CMIP6:SSP585,Lucerne,55,2067,14.9272455296534
AT11,CMIP6:SSP585,Lucerne,55,2068,16.5717259019017
AT11,CMIP6:SSP585,Lucerne,55,2069,16.395379815472
AT11,CMIP6:SSP585,Lucerne,55,2070,19.1815063376189
AT11,CMIP6:SSP585,Lucerne,55,2071,15.2246967597758
AT11,CMIP6:SSP585,Lucerne,55,2072,15.4300797520032
AT11,CMIP6:SSP585,Lucerne,55,2073,13.415201776531
AT11,CMIP6:SSP585,Lucerne,55,2074,15.8082677445875
AT11,CMIP6:SSP585,Lucerne,55,2075,11.3585389853986
AT11,CMIP6:SSP585,Lucerne,55,2076,12.9867303617117
AT11,CMIP6:SSP585,Lucerne,55,2077,15.0299370257671
AT11,CMIP6:SSP585,Lucerne,55,2078,17.7239953100189
AT11,CMIP6:SSP585,Lucerne,55,2079,16.1043025402808
AT11,CMIP6:SSP585,Lucerne,55,2080,13.5674684776651
AT11,CMIP6:SSP585,Lucerne,55,2081,17.7254117444481
AT11,CMIP6:SSP585,Lucerne,55,2082,14.7806445662359
AT11,CMIP6:SSP585,Lucerne,55,2083,18.0448177082224
AT11,CMIP6:SSP585,Lucerne,55,2084,16.3592607375286
AT11,CMIP6:SSP585,Lucerne,55,2085,17.6439667647717
AT11,CMIP6:SSP585,Lucerne,55,2086,12.3769553399607
AT11,CMIP6:SSP585,Lucerne,55,2087,14.1701613272703
AT11,CMIP6:SSP585,Lucerne,55,2088,18.3493511104906
AT11,CMIP6:SSP585,Lucerne,55,2089,14.355006020275
AT11,CMIP6:SSP585,Lucerne,55,2090,12.4923947459368
AT11,CMIP6:SSP585,Lucerne,55,2091,17.8776784455822
AT11,CMIP6:SSP585,Lucerne,55,2092,18.0285287122871
AT11,CMIP6:SSP585,Lucerne,55,2093,14.5993409593041
AT11,CMIP6:SSP585,Lucerne,55,2094,15.6758311254615
AT11,CMIP6:SSP585,Lucerne,55,2095,13.8110951994796
AT11,CMIP6:SSP585,Lucerne,55,2096,12.2338954626161
AT11,CMIP6:SSP585,Lucerne,55,2097,16.7176186481046
AT11,CMIP6:SSP585,Lucerne,55,2098,16.3422635243787
AT11,CMIP6:SSP585,Lucerne,55,2099,13.8663361422167
AT11,CMIP6:SSP585,Lucerne,55,2100,13.7161940927263
AT11,CMIP6:SSP585,Lucerne,56,1992,15.7863130109356
AT11,CMIP6:SSP585,Lucerne,56,1993,18.8635168082737
AT11,CMIP6:SSP585,Lucerne,56,1994,17.9095482202382
AT11,CMIP6:SSP585,Lucerne,56,1995,11.3904087600546
AT11,CMIP6:SSP585,Lucerne,56,1996,13.4074113871706
AT11,CMIP6:SSP585,Lucerne,56,1997,14.6106724347373
AT11,CMIP6:SSP585,Lucerne,56,1998,14.6361682544621
AT11,CMIP6:SSP585,Lucerne,56,1999,14.3819182744289
AT11,CMIP6:SSP585,Lucerne,56,2000,22.4159343565932
AT11,CMIP6:SSP585,Lucerne,56,2001,18.1637982002714
AT11,CMIP6:SSP585,Lucerne,56,2002,18.1177640813239
AT11,CMIP6:SSP585,Lucerne,56,2003,16.9506221117006
AT11,CMIP6:SSP585,Lucerne,56,2004,13.7076954861514
AT11,CMIP6:SSP585,Lucerne,56,2005,18.9492110912375
AT11,CMIP6:SSP585,Lucerne,56,2006,14.8521745049082
AT11,CMIP6:SSP585,Lucerne,56,2007,14.9569906526656
AT11,CMIP6:SSP585,Lucerne,56,2008,15.8465114741746
AT11,CMIP6:SSP585,Lucerne,56,2009,16.0809313721997
AT11,CMIP6:SSP585,Lucerne,56,2010,15.8783812488306
AT11,CMIP6:SSP585,Lucerne,56,2011,14.8897100172808
AT11,CMIP6:SSP585,Lucerne,56,2012,15.5837628875665
AT11,CMIP6:SSP585,Lucerne,56,2013,16.8826332591011
AT11,CMIP6:SSP585,Lucerne,56,2014,17.1737105342924
AT11,CMIP6:SSP585,Lucerne,56,2015,19.4060111946399
AT11,CMIP6:SSP585,Lucerne,56,2016,14.8606731114831
AT11,CMIP6:SSP585,Lucerne,56,2017,14.9796536035321
AT11,CMIP6:SSP585,Lucerne,56,2018,16.0632259418353
AT11,CMIP6:SSP585,Lucerne,56,2019,15.6899954697531
AT11,CMIP6:SSP585,Lucerne,56,2020,16.2480706348399
AT11,CMIP6:SSP585,Lucerne,56,2021,17.1276764153449
AT11,CMIP6:SSP585,Lucerne,56,2022,16.4555782787111
AT11,CMIP6:SSP585,Lucerne,56,2023,14.0497644007922
AT11,CMIP6:SSP585,Lucerne,56,2024,15.6928283386114
AT11,CMIP6:SSP585,Lucerne,56,2025,18.412382442588
AT11,CMIP6:SSP585,Lucerne,56,2026,15.2799377025128
AT11,CMIP6:SSP585,Lucerne,56,2027,15.1347531735245
AT11,CMIP6:SSP585,Lucerne,56,2028,13.3989127805957
AT11,CMIP6:SSP585,Lucerne,56,2029,15.4499098340114
AT11,CMIP6:SSP585,Lucerne,56,2030,10.573834311647
AT11,CMIP6:SSP585,Lucerne,56,2031,12.1439518763648
AT11,CMIP6:SSP585,Lucerne,56,2032,13.668035322135
AT11,CMIP6:SSP585,Lucerne,56,2033,19.1085599645174
AT11,CMIP6:SSP585,Lucerne,56,2034,18.8911372796422
AT11,CMIP6:SSP585,Lucerne,56,2035,15.437161924149
AT11,CMIP6:SSP585,Lucerne,56,2036,16.4541618442819
AT11,CMIP6:SSP585,Lucerne,56,2037,15.5610999367
AT11,CMIP6:SSP585,Lucerne,56,2038,14.919455140293
AT11,CMIP6:SSP585,Lucerne,56,2039,17.8011909864078
AT11,CMIP6:SSP585,Lucerne,56,2040,16.6552955332218
AT11,CMIP6:SSP585,Lucerne,56,2041,17.2771102476207
AT11,CMIP6:SSP585,Lucerne,56,2042,13.3422554034295
AT11,CMIP6:SSP585,Lucerne,56,2043,15.2756883992254
AT11,CMIP6:SSP585,Lucerne,56,2044,17.454164551265
AT11,CMIP6:SSP585,Lucerne,56,2045,13.9576961628971
AT11,CMIP6:SSP585,Lucerne,56,2046,15.442119444651
AT11,CMIP6:SSP585,Lucerne,56,2047,14.6517490331828
AT11,CMIP6:SSP585,Lucerne,56,2048,15.7792308387898
AT11,CMIP6:SSP585,Lucerne,56,2049,17.5901422564638
AT11,CMIP6:SSP585,Lucerne,56,2050,16.2863143644271
AT11,CMIP6:SSP585,Lucerne,56,2051,13.9399907325327
AT11,CMIP6:SSP585,Lucerne,56,2052,17.8939674415175
AT11,CMIP6:SSP585,Lucerne,56,2053,13.9994809785572
AT11,CMIP6:SSP585,Lucerne,56,2054,16.3890058605408
AT11,CMIP6:SSP585,Lucerne,56,2055,15.478946739809
AT11,CMIP6:SSP585,Lucerne,56,2056,16.0795149377706
AT11,CMIP6:SSP585,Lucerne,56,2057,17.1354668047052
AT11,CMIP6:SSP585,Lucerne,56,2058,14.9300783985117
AT11,CMIP6:SSP585,Lucerne,56,2059,12.2246886388266
AT11,CMIP6:SSP585,Lucerne,56,2060,14.5554314920003
AT11,CMIP6:SSP585,Lucerne,56,2061,14.5950916560166
AT11,CMIP6:SSP585,Lucerne,56,2062,16.7183268653192
AT11,CMIP6:SSP585,Lucerne,56,2063,14.4201620040161
AT11,CMIP6:SSP585,Lucerne,56,2064,15.6127997933641
AT11,CMIP6:SSP585,Lucerne,56,2065,16.8826332591011
AT11,CMIP6:SSP585,Lucerne,56,2066,18.0384437532912
AT11,CMIP6:SSP585,Lucerne,56,2067,12.7310639472493
AT11,CMIP6:SSP585,Lucerne,56,2068,15.8330553470977
AT11,CMIP6:SSP585,Lucerne,56,2069,18.1907104544253
AT11,CMIP6:SSP585,Lucerne,56,2070,14.520728848486
AT11,CMIP6:SSP585,Lucerne,56,2071,15.262940489363
AT11,CMIP6:SSP585,Lucerne,56,2072,16.1305065772201
AT11,CMIP6:SSP585,Lucerne,56,2073,12.8110924924966
AT11,CMIP6:SSP585,Lucerne,56,2074,17.1999145712317
AT11,CMIP6:SSP585,Lucerne,56,2075,15.3174732148854
AT11,CMIP6:SSP585,Lucerne,56,2076,15.3606744649746
AT11,CMIP6:SSP585,Lucerne,56,2077,13.7268173509449
AT11,CMIP6:SSP585,Lucerne,56,2078,18.4534590410335
AT11,CMIP6:SSP585,Lucerne,56,2079,12.7183160373869
AT11,CMIP6:SSP585,Lucerne,56,2080,16.3493456965245
AT11,CMIP6:SSP585,Lucerne,56,2081,15.1680393826096
AT11,CMIP6:SSP585,Lucerne,56,2082,14.93291126737
AT11,CMIP6:SSP585,Lucerne,56,2083,15.3408443829665
AT11,CMIP6:SSP585,Lucerne,56,2084,18.1383023805466
AT11,CMIP6:SSP585,Lucerne,56,2085,18.2785293890329
AT11,CMIP6:SSP585,Lucerne,56,2086,15.5327712481169
AT11,CMIP6:SSP585,Lucerne,56,2087,14.359963540777
AT11,CMIP6:SSP585,Lucerne,56,2088,15.0646396692814
AT11,CMIP6:SSP585,Lucerne,56,2089,15.2459432762131
AT11,CMIP6:SSP585,Lucerne,56,2090,16.2686089340627
AT11,CMIP6:SSP585,Lucerne,56,2091,16.1786653478114
AT11,CMIP6:SSP585,Lucerne,56,2092,18.0936846960282
AT11,CMIP6:SSP585,Lucerne,56,2093,12.522139868949
AT11,CMIP6:SSP585,Lucerne,56,2094,19.7360404166329
AT11,CMIP6:SSP585,Lucerne,56,2095,13.0660506897444
AT11,CMIP6:SSP585,Lucerne,56,2096,12.4633578401391
AT11,CMIP6:SSP585,Lucerne,56,2097,13.2069859154452
AT11,CMIP6:SSP585,Lucerne,56,2098,15.4569920061572
AT11,CMIP6:SSP585,Lucerne,56,2099,16.643255840574
AT11,CMIP6:SSP585,Lucerne,56,2100,12.3741224711024
AT11,CMIP6:SSP585,Lucerne,57,1992,15.2452350589986
AT11,CMIP6:SSP585,Lucerne,57,1993,18.3245635079804
AT11,CMIP6:SSP585,Lucerne,57,1994,14.7424008366487
AT11,CMIP6:SSP585,Lucerne,57,1995,17.4534563340504
AT11,CMIP6:SSP585,Lucerne,57,1996,16.8160608409309
AT11,CMIP6:SSP585,Lucerne,57,1997,15.143959997314
AT11,CMIP6:SSP585,Lucerne,57,1998,15.3146403460271
AT11,CMIP6:SSP585,Lucerne,57,1999,15.7154912894778
AT11,CMIP6:SSP585,Lucerne,57,2000,15.8252649577373
AT11,CMIP6:SSP585,Lucerne,57,2001,16.157418831374
AT11,CMIP6:SSP585,Lucerne,57,2002,14.7551487465111
AT11,CMIP6:SSP585,Lucerne,57,2003,18.3833455367903
AT11,CMIP6:SSP585,Lucerne,57,2004,15.4661988299467
AT11,CMIP6:SSP585,Lucerne,57,2005,17.1552968867134
AT11,CMIP6:SSP585,Lucerne,57,2006,14.5773862256522
AT11,CMIP6:SSP585,Lucerne,57,2007,15.7282391993402
AT11,CMIP6:SSP585,Lucerne,57,2008,16.459119364784
AT11,CMIP6:SSP585,Lucerne,57,2009,13.6347491130499
AT11,CMIP6:SSP585,Lucerne,57,2010,16.9456645911985
AT11,CMIP6:SSP585,Lucerne,57,2011,19.4839150882434
AT11,CMIP6:SSP585,Lucerne,57,2012,17.2395747352481
AT11,CMIP6:SSP585,Lucerne,57,2013,12.8443787015817
AT11,CMIP6:SSP585,Lucerne,57,2014,12.9329058534038
AT11,CMIP6:SSP585,Lucerne,57,2015,16.134047663293
AT11,CMIP6:SSP585,Lucerne,57,2016,14.8373019434021
AT11,CMIP6:SSP585,Lucerne,57,2017,17.0398574807373
AT11,CMIP6:SSP585,Lucerne,57,2018,15.1184641775892
AT11,CMIP6:SSP585,Lucerne,57,2019,17.5370259653705
AT11,CMIP6:SSP585,Lucerne,57,2020,15.450618051226
AT11,CMIP6:SSP585,Lucerne,57,2021,15.4067085839222
AT11,CMIP6:SSP585,Lucerne,57,2022,14.5703040535064
AT11,CMIP6:SSP585,Lucerne,57,2023,17.4300851659694
AT11,CMIP6:SSP585,Lucerne,57,2024,16.6687516602988
AT11,CMIP6:SSP585,Lucerne,57,2025,16.1984954298195
AT11,CMIP6:SSP585,Lucerne,57,2026,16.8344744885099
AT11,CMIP6:SSP585,Lucerne,57,2027,18.182920065065
AT11,CMIP6:SSP585,Lucerne,57,2028,17.4031729118154
AT11,CMIP6:SSP585,Lucerne,57,2029,15.1354613907391
AT11,CMIP6:SSP585,Lucerne,57,2030,17.3805099609489
AT11,CMIP6:SSP585,Lucerne,57,2031,15.9902795687338
AT11,CMIP6:SSP585,Lucerne,57,2032,18.7112501071396
AT11,CMIP6:SSP585,Lucerne,57,2033,20.0788175484883
AT11,CMIP6:SSP585,Lucerne,57,2034,11.091541095503
AT11,CMIP6:SSP585,Lucerne,57,2035,15.6043011867892
AT11,CMIP6:SSP585,Lucerne,57,2036,14.328093766121
AT11,CMIP6:SSP585,Lucerne,57,2037,17.7402843059542
AT11,CMIP6:SSP585,Lucerne,57,2038,17.2154953499525
AT11,CMIP6:SSP585,Lucerne,57,2039,13.3259664074942
AT11,CMIP6:SSP585,Lucerne,57,2040,16.643255840574
AT11,CMIP6:SSP585,Lucerne,57,2041,13.9300756915286
AT11,CMIP6:SSP585,Lucerne,57,2042,15.2431104073548
AT11,CMIP6:SSP585,Lucerne,57,2043,16.6807913529466
AT11,CMIP6:SSP585,Lucerne,57,2044,17.3273936698557
AT11,CMIP6:SSP585,Lucerne,57,2045,16.2218665979006
AT11,CMIP6:SSP585,Lucerne,57,2046,13.5589698710901
AT11,CMIP6:SSP585,Lucerne,57,2047,16.1949543437466
AT11,CMIP6:SSP585,Lucerne,57,2048,14.3358841554814
AT11,CMIP6:SSP585,Lucerne,57,2049,13.7508967362406
AT11,CMIP6:SSP585,Lucerne,57,2050,14.6191710413123
AT11,CMIP6:SSP585,Lucerne,57,2051,15.9591180112924
